income,grades,district,url,headline
-2.737540096869808,-1.2535909197387678,dailymail,https://www.dailymail.co.uk/news/article-7834727/Mother-family-drowned-Costa-Del-Sol-pool-not-satisfied-deaths-accident.html,"mother, 49, whose husband and children drowned in a costa del sol swimming pool is 'not satisfied' their deaths were an accident and could bring in her own investigators"
-3.6170573703465494,-1.9899191325152588,independent,https://www.independent.co.uk/news/uk/home-news/costa-del-sol-swimming-pool-deaths-diya-pump-clc-world-resorts-a9262946.html,costa del sol: hotel operator dismisses mother’s claims fault with swimming pool led to deaths
-3.939441901868782,-1.1640778801563711,sky,http://news.sky.com/story/costa-del-sol-deaths-mother-says-something-was-wrong-with-the-pool-11896366,costa del sol deaths: mother says 'something was wrong with the pool'
-3.1492474626987392,0.11098634270056604,metro,https://metro.co.uk/2019/12/26/british-dad-two-children-drowned-costa-del-sol-swimming-pool-named-11962212/,british dad and his two children who drowned in costa del sol swimming pool are named
-3.6595718653040885,-2.155400280827998,bbc,https://www.bbc.co.uk/news/uk-50938171,costa del sol: mother wants more tests on pool after christmas eve deaths
-1.2063766358118644,8.315014049636806,independent,https://www.independent.co.uk/news/world/europe/costa-del-sol-deaths-mother-family-drown-swimming-pool-father-brother-hotel-spain-a9262011.html,costa del sol: mother whose husband and children died in pool says reports victims could not swim are false
7.978706911825513,-0.7530677873839517,dailymail,https://www.dailymail.co.uk/news/article-7833521/Mother-49-lost-two-children-husband-drowned-legal-action.html,"mother, 49, who lost two children and her husband when they drowned in a costa del sol swimming pool will take legal action against hotel which still insists there was 'no malfunction'"
6.828889626547035,-0.8497624565827004,dailymail,https://www.dailymail.co.uk/news/article-7831245/Mother-children-husband-drowned-Costa-Del-Sol-hotel-claims-deaths-suspicious.html,'something was wrong with the pool': 'utterly heartbroken' mother whose two children and husband drowned at a costa del sol hotel claims their deaths are suspicious because all three knew how to swim
3.5016387945272878,-0.2601819351323244,dailymail,https://www.dailymail.co.uk/news/article-7826635/Mother-husband-two-children-died-swimming-pool-prayed-tourist-performed-CPR.html,mother whose husband and two children died in costa del sol swimming pool tragedy 'prayed as tourist performed cpr to try to revive them'
1,1,"Sol, Del, Pool, Costa, Mother"
