income,grades,district,url,headline
-3.0843088360753077,-3.0346346661457346,bbc,https://www.bbc.co.uk/news/uk-politics-51149531,"brexit: big ben fundraiser given £50,000"
-2.003522698187601,-0.4664928919249008,bbc,https://www.bbc.co.uk/news/uk-politics-51133614,brexit: fundraising appeal launched for big ben chimes
-2.451405045932374,-0.34512800116114584,bbc,https://www.bbc.co.uk/news/uk-politics-51111745,big ben: fundraising plan for brexit bongs questioned
-1.6598210565049532,1.6192046595599532,bbc,https://www.bbc.co.uk/news/51107756,"big ben: would brexit bongs cost £500,000?"
-1.7027188712922912,0.24501258431481254,theguardian,https://www.theguardian.com/politics/2020/jan/16/big-ben-unlikely-to-chime-on-brexit-day-no-10-indicates,"big ben unlikely to chime on brexit day, no 10 indicates"
-2.8695467873148837,-1.6584573148811044,metro,https://metro.co.uk/2020/01/14/will-big-ben-finished-will-clock-ring-brexit-day-12055604/,when will big ben be finished and will the clock ring on brexit day?
0.16441407141109518,4.637559760232678,bbc,https://www.bbc.co.uk/news/uk-politics-51107646,"big ben: public can fund brexit day bongs, says pm"
8.141574734157663,2.9206599437549268,theguardian,https://www.theguardian.com/politics/2020/jan/21/brexit-weekly-briefing-farce-over-big-ben-bong-a-fitting-end-to-the-saga,brexit weekly briefing: farce over big ben bong a fitting end to the saga
-1.9791216461138401,1.4929891814324499,sun,https://www.thesun.co.uk/news/10725461/brexit-day-plans-to-fly-union-jacks-and-for-big-ben-to-bong-to-mark-january-31-exit/,brexit day: plans to fly union jacks and big ben could bong to mark january 31 exit
-2.681989016942787,-1.5934949744130165,mirror,https://www.mirror.co.uk/news/politics/crowdfunding-bid-big-ben-bong-21290034,crowdfunding bid for big ben to bong on brexit dashed by commons officials
10.126445152795279,-3.8172182807689206,sun,https://www.thesun.co.uk/news/10749220/big-ben-must-chime-for-brexit-the-miserabilists-and-pessimists-cannot-get-their-way/,big ben must chime for brexit — the miserabilists and pessimists cannot get their way
1,1,"Brexit, Day"
