income,grades,district,url,headline
-3.4986999995265813,2.3314172432414817,metro,https://metro.co.uk/2020/03/15/coronavirus-uk-symptoms-look-12400401/,coronavirus uk: what are the symptoms and what to look out for?
-2.5355324802022086,0.3074630107012248,sun,https://www.thesun.co.uk/news/11181178/uk-lockdown-coronavirus/,will the uk go into lockdown over coronavirus?
3.4769508113798806,0.3398233686866271,theguardian,https://www.theguardian.com/world/2020/mar/12/uk-governments-coronavirus-advice-and-why-it-gave-it,uk government's coronavirus advice – and why it gave it
-3.228513450285637,0.49270020158541744,bbc,https://www.bbc.co.uk/news/uk-51889957,coronavirus: uk deaths double in 24 hours
9.423438013751946,9.855121096591915,independent,https://www.independent.co.uk/news/uk/home-news/coronavirus-uk-cancelled-sport-music-festivals-events-latest-postponed-a9402811.html,coronavirus: main events cancelled in uk and around the world
3.0557606276076035,-1.1742743789486445,metro,https://metro.co.uk/2020/03/14/10-coronavirus-deaths-england-total-doubles-24-hours-12397666/,10 more coronavirus deaths as uk total doubles in 24 hours
-3.6267948493671245,2.56239945474478,bbc,https://www.bbc.co.uk/news/uk-england-northamptonshire-51895968,british coronavirus cruise couple back in uk
5.636527714696559,2.8749711773668007,bbc,https://www.bbc.co.uk/news/science-environment-51892402,coronavirus: scientists say uk virus strategy is 'risking lives'
2.1323374687976955,-2.330739550882451,sun,https://www.thesun.co.uk/news/11053953/coronavirus-test-how-uk-where/,how can i get tested for coronavirus in the uk and where do i go?
-2.1410171951528616,-0.4827091531467959,sky,http://news.sky.com/story/coronavirus-what-we-know-about-the-uk-victims-11957568,coronavirus: what we know about the uk victims
3.0227562349542496,-1.4635033064658538,theguardian,https://www.theguardian.com/uk-news/2020/mar/17/the-uk-new-coronavirus-measures-in-numbers,the uk's new coronavirus measures in numbers
-1.411633639682105,-0.4685178636512425,independent,https://www.independent.co.uk/news/uk/home-news/coronavirus-uk-death-toll-scotland-numbers-latest-nhs-sport-a9401726.html,coronavirus: first death in scotland brings uk total to 11
3.952337369882225,0.1746405830470233,bbc,https://www.bbc.co.uk/news/technology-51909812,coronavirus: how easy it for the uk to make more ventilators?
-2.176855544051881,0.8294151798923998,independent,https://www.independent.co.uk/news/health/coronavirus-uk-cases-death-toll-latest-nhs-pandemic-outbreak-a9404541.html,"coronavirus: uk cases rise to 1,543"
-3.9554759500846566,2.664465732327473,theguardian,https://www.theguardian.com/world/2020/mar/17/coronavirus-uk-cases-how-many-are-in-your-area,coronavirus uk cases: how many are in your area?
3.0394689786337903,-2.0625686023596885,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-testing-uk-what-happens-21678783,coronavirus testing uk: what happens and when you should get one
3.2718068740025736,1.2904169326200614,bbc,https://www.bbc.co.uk/news/science-environment-51874084,coronavirus: why does the uk have more modest controls?
-2.865744212794147,0.8389700222220045,metro,https://metro.co.uk/2020/03/13/number-uk-coronavirus-cases-rises-12393875/,number of uk coronavirus cases rises by 208 to 798
-3.377795434967043,1.5262535775859432,sky,http://news.sky.com/story/uk-coronavirus-cases-reach-798-up-208-in-last-24-hours-11957035,uk coronavirus cases reach 798 - up 208 in last 24 hours
-3.325900491619305,2.2556205665499682,sky,http://news.sky.com/story/coronavirus-number-of-uk-cases-rises-to-456-11955298,coronavirus: number of uk cases rises to 456
-4.013111554778752,3.4013057695219424,bbc,https://www.bbc.co.uk/news/uk-51839106,coronavirus: number of cases in uk reaches 456
0.2836918348382719,-2.690560466831677,theguardian,https://www.theguardian.com/uk-news/2020/mar/11/uk-coronavirus-cases-jump-to-456-and-eighth-briton-dies,uk coronavirus cases jump to 456 and eighth briton dies
